Age,DistanceFromHome,MonthlyIncome,PercentSalaryHike,StockOptionLevel,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,MonthlyHours,Attrition,OverTime,OverallSatisfaction,JobLevel,NumCompaniesWorked,Education
0.857142857142857,0.07142857142857142,0.3895644143450824,0.7142857142857143,0.0,0.5,0.25,0.0,0.2985364132813361,0.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.5
0.49999999999999994,0.0,0.2070186239802986,0.0714285714285714,0.6666666666666666,0.5,0.4,0.125,0.16817014427415156,0.0,0.0,0.5714285714285714,0.25,0.0,0.5
0.3095238095238095,0.2142857142857143,0.614745267046329,0.2142857142857143,0.3333333333333333,0.5,0.45,0.5,0.28428999153459933,0.0,0.0,0.5714285714285714,0.25,0.1111111111111111,0.5
0.3095238095238095,0.03571428571428571,0.12448052947514238,0.6428571428571427,0.6666666666666666,0.8333333333333333,0.5,0.125,0.18038338301833906,0.0,1.0,0.28571428571428575,0.25,0.2222222222222222,0.75
0.2619047619047619,0.0,0.45059258119131906,0.9999999999999999,0.3333333333333333,0.5,0.05,0.125,0.2899321964452106,0.0,0.0,0.5,0.0,0.1111111111111111,0.5
0.4523809523809524,0.03571428571428571,0.24942281052793597,0.9285714285714285,0.0,0.5,0.30000000000000004,0.0,0.8641930881878291,1.0,0.0,0.5714285714285714,0.0,0.4444444444444444,0.5
0.9285714285714284,0.0,0.14972294905340927,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.1875,0.22233680592988686,1.0,0.0,0.6428571428571428,0.25,0.7777777777777777,0.75
0.380952380952381,0.6428571428571428,0.04998460828074496,0.2142857142857143,1.0,0.6666666666666666,0.55,0.125,0.17585575435865292,0.0,0.0,0.7142857142857144,0.25,0.8888888888888888,0.75
0.6666666666666665,0.14285714285714285,0.3102201015853471,0.0,0.6666666666666666,0.5,0.15000000000000002,0.0,0.5506947355294853,0.0,0.0,0.42857142857142855,0.25,0.1111111111111111,0.75
0.380952380952381,0.6071428571428571,0.16653840233954134,0.0,0.0,0.5,0.5,0.125,0.5422879837628575,0.0,0.0,0.7142857142857144,0.5,0.2222222222222222,0.25
0.3333333333333333,0.25,0.07907495767277206,0.4285714285714285,0.0,0.5,0.2,0.1875,0.1133970837991153,1.0,0.0,0.42857142857142855,0.25,0.6666666666666666,0.5
0.5476190476190477,0.03571428571428571,0.27074034169616745,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.45,0.0625,0.1633207864249976,0.0,0.0,0.7142857142857144,0.0,0.2222222222222222,0.5
0.5238095238095237,0.10714285714285714,0.05302447283361552,0.0714285714285714,0.0,0.5,0.2,0.4375,0.6732210080936081,0.0,0.0,0.42857142857142855,0.25,0.1111111111111111,0.25
0.19047619047619052,0.07142857142857142,0.06006618439279667,0.4999999999999999,0.6666666666666666,0.8333333333333333,0.35000000000000003,0.0,0.6835349712641885,0.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.4047619047619047,0.3214285714285714,0.16346005848853318,0.5714285714285713,0.3333333333333333,0.5,0.45,0.0,0.4703558732706329,0.0,0.0,0.6428571428571428,0.25,0.3333333333333333,0.5
0.6428571428571428,0.9642857142857143,0.12994458981068185,0.0,1.0,0.8333333333333333,0.45,0.3125,0.04335133745065213,0.0,0.0,0.8571428571428572,0.25,0.0,0.75
0.3333333333333333,0.5357142857142857,0.06352932122518085,0.5714285714285713,0.0,0.3333333333333333,0.1,0.5,0.3661823831748248,0.0,0.0,0.5,0.5,0.1111111111111111,0.5
0.0,0.5,0.03443897183315376,0.3571428571428571,0.3333333333333333,0.0,0.0,0.125,0.7498169204913382,0.0,0.0,0.5,0.0,0.1111111111111111,0.25
0.2619047619047619,0.14285714285714285,0.7420347852855164,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.33201629177872205,1.0,0.0,0.0,0.0,0.6666666666666666,0.25
0.7142857142857142,0.03571428571428571,0.042442665845774975,0.4285714285714285,0.0,0.5,0.0,0.4375,0.3108932535709999,0.0,1.0,0.28571428571428575,0.25,0.2222222222222222,0.75
0.19047619047619052,0.0,0.04048022164075727,0.7142857142857143,0.0,0.8333333333333333,0.05,0.0,0.3254305115809557,1.0,0.0,0.28571428571428575,0.0,0.0,0.0
0.19047619047619052,0.3214285714285714,0.04940741880868093,0.0,0.0,0.3333333333333333,0.05,0.25,0.15351787601042144,1.0,1.0,0.6428571428571428,0.0,0.1111111111111111,0.75
0.8333333333333333,0.39285714285714285,0.2571956287517316,0.7142857142857143,0.0,0.5,0.7000000000000001,0.25,0.4660011507926113,0.0,0.0,0.6428571428571428,0.25,0.4444444444444444,0.5
0.21428571428571425,0.0,0.08403878713252272,0.5714285714285713,0.6666666666666666,0.5,0.30000000000000004,0.1875,0.1970386084699362,0.0,0.0,0.42857142857142855,0.25,0.2222222222222222,0.5
0.35714285714285715,0.10714285714285714,0.17231029706018164,0.1428571428571428,1.0,0.3333333333333333,0.5,0.1875,0.6299753319647264,0.0,1.0,0.7857142857142856,0.5,0.2222222222222222,0.5
0.6190476190476188,0.2857142857142857,0.35458673233800214,0.7857142857142857,0.0,0.8333333333333333,0.1,0.25,0.3953075325311878,1.0,0.0,0.28571428571428575,0.0,0.7777777777777777,0.5
0.19047619047619052,0.2857142857142857,0.1854317377251039,0.4285714285714285,0.3333333333333333,0.0,0.4,0.0,0.4418482051653374,1.0,1.0,0.42857142857142855,0.0,0.0,0.5
0.7619047619047619,0.10714285714285714,0.08511620748037557,0.1428571428571428,0.3333333333333333,0.5,1.0,0.0,0.14855481128151288,0.0,0.0,0.5,0.0,0.1111111111111111,0.5
0.28571428571428564,0.3214285714285714,0.04321225180852701,0.0,0.3333333333333333,0.3333333333333333,0.25,0.125,0.36792287357329895,0.0,1.0,0.7857142857142856,0.25,0.2222222222222222,0.25
0.5476190476190477,0.03571428571428571,0.1932815145451747,0.2142857142857143,0.3333333333333333,0.5,0.25,0.1875,0.44512287313905036,0.0,0.0,0.5,0.25,0.1111111111111111,0.5
0.7857142857142856,0.07142857142857142,0.1543789441280591,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.2,0.1875,0.3959828596636611,0.0,1.0,0.6428571428571428,0.25,0.2222222222222222,0.5
0.8809523809523809,0.75,0.11643835616438358,0.0,0.0,0.3333333333333333,0.15000000000000002,0.125,0.8369371979218789,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.0
0.19047619047619052,0.03571428571428571,0.1523780206249038,0.3571428571428571,0.0,1.0,0.1,0.1875,0.14421552359057055,0.0,0.0,0.7142857142857144,0.75,0.5555555555555556,0.5
0.7380952380952379,0.8214285714285714,0.21386793904879176,0.0,0.3333333333333333,0.3333333333333333,0.75,0.5625,0.21434364441994397,0.0,0.0,0.35714285714285726,0.75,0.0,0.0
0.35714285714285715,0.25,0.04417423426196706,0.0714285714285714,0.3333333333333333,0.8333333333333333,0.15000000000000002,0.6875,0.3708994627407998,0.0,0.0,0.7142857142857144,0.25,0.1111111111111111,0.75
0.3333333333333333,0.03571428571428571,0.050908111436047405,0.6428571428571427,0.0,0.5,0.15000000000000002,0.125,0.7933487137541412,0.0,0.0,0.5714285714285714,0.25,0.3333333333333333,0.0
0.4761904761904761,0.9642857142857143,0.39879944589810684,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.05,0.0,0.30099613333480635,0.0,0.0,0.35714285714285726,0.5,0.3333333333333333,0.5
0.8095238095238095,0.3214285714285714,0.06718485454825304,0.0,0.0,0.8333333333333333,0.25,0.0,0.31148214021536746,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.5
0.5714285714285714,0.03571428571428571,0.24742188702478068,0.2857142857142857,0.0,0.5,1.0,0.4375,0.30528619230495363,0.0,0.0,0.6428571428571428,0.25,0.3333333333333333,0.75
0.3333333333333333,0.3214285714285714,0.26050484839156535,0.2142857142857143,0.0,0.0,0.55,0.25,0.3824337457648657,0.0,0.0,0.42857142857142855,0.25,0.1111111111111111,0.75
0.6666666666666665,0.8571428571428571,0.3496613821763891,0.1428571428571428,0.0,0.16666666666666666,0.35000000000000003,0.1875,0.9255351812075316,0.0,0.0,0.6428571428571428,0.25,0.1111111111111111,0.5
0.5476190476190477,0.03571428571428571,0.1715407110974296,0.4999999999999999,0.3333333333333333,0.6666666666666666,0.30000000000000004,0.1875,0.22092849297530004,0.0,0.0,0.7142857142857144,0.0,0.6666666666666666,0.75
0.5238095238095237,0.25,0.22595043866399878,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.08347649579720602,0.0,0.0,0.07142857142857145,0.0,0.1111111111111111,0.0
0.4047619047619047,0.25,0.6418346929352008,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.1,0.4375,0.3502500668289562,0.0,1.0,0.5,0.25,0.1111111111111111,0.0
0.4047619047619047,0.42857142857142855,0.24326612282591964,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.125,0.12242917547730879,0.0,0.0,0.5,0.0,0.1111111111111111,0.5
0.4047619047619047,0.2857142857142857,0.9223102970601815,0.1428571428571428,0.0,0.6666666666666666,0.25,0.125,0.8041705153285393,0.0,0.0,0.42857142857142855,0.0,0.4444444444444444,0.5
0.3333333333333333,0.4642857142857143,0.06995536401416039,0.4285714285714285,0.0,0.5,0.05,0.25,0.15756789454195802,0.0,0.0,0.42857142857142855,0.25,0.7777777777777777,0.25
0.3333333333333333,0.3214285714285714,0.10470217023241496,0.6428571428571427,0.0,0.3333333333333333,0.15000000000000002,0.125,0.9494157170241212,1.0,0.0,0.28571428571428575,0.0,0.1111111111111111,0.25
0.6666666666666665,0.03571428571428571,0.059681391411420655,0.4999999999999999,0.0,0.5,0.05,0.4375,0.7079280963217297,0.0,0.0,0.6428571428571428,0.5,0.0,1.0
0.6428571428571428,0.17857142857142855,0.18843312297983686,0.2142857142857143,0.0,0.3333333333333333,0.45,0.8125,0.4927936854160163,0.0,0.0,0.5,0.25,0.1111111111111111,0.75
0.42857142857142855,0.9999999999999999,0.10054640603355397,0.1428571428571428,1.0,0.3333333333333333,0.35000000000000003,0.125,0.024354592606254,0.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.0
0.3095238095238095,0.0,0.22137140218562412,0.7857142857142857,0.3333333333333333,0.5,0.05,0.125,0.08991757769273838,0.0,0.0,0.5,0.0,0.3333333333333333,0.75
0.5952380952380951,0.14285714285714285,0.17515776512236417,0.0714285714285714,0.0,0.5,0.4,0.125,0.06559451173129964,0.0,1.0,0.42857142857142855,0.0,0.2222222222222222,1.0
0.4761904761904761,0.8571428571428571,0.05175465599507465,0.0,0.0,0.0,0.25,1.0,0.03920541109360533,0.0,0.0,0.35714285714285726,0.5,0.7777777777777777,0.5
0.4761904761904761,0.25,0.48380021548406954,0.7857142857142857,0.3333333333333333,0.5,0.75,0.1875,0.2388684915062534,0.0,1.0,0.35714285714285726,0.25,0.0,0.25
0.21428571428571425,0.03571428571428571,0.07884408188394643,0.5714285714285713,0.6666666666666666,0.5,0.25,0.0,0.037572141328233374,0.0,0.0,0.28571428571428575,0.25,0.2222222222222222,0.5
0.28571428571428564,0.03571428571428571,0.14341234415884255,0.0,0.0,0.3333333333333333,0.1,0.125,0.7186876756642596,0.0,0.0,0.5714285714285714,0.25,0.5555555555555556,0.5
0.5476190476190477,0.03571428571428571,0.1536863167615823,0.8571428571428571,0.3333333333333333,1.0,0.1,0.0,0.46411608731844844,0.0,1.0,0.7857142857142856,0.0,0.1111111111111111,0.25
0.42857142857142855,0.4642857142857143,0.1344081883946437,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.65,0.5,0.07939624601359642,0.0,1.0,0.5,0.25,0.0,0.0
0.23809523809523808,0.8214285714285714,0.1365630290903494,0.4285714285714285,0.0,0.3333333333333333,0.5,0.0,0.3725137521922668,1.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.5
0.6428571428571428,0.0,0.1265199322764353,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.55,0.1875,0.09961301086625264,0.0,0.0,0.5714285714285714,0.25,0.0,0.5
0.5952380952380951,0.07142857142857142,0.14352778205325536,0.0,0.0,0.3333333333333333,0.15000000000000002,0.375,0.5297029974499848,0.0,0.0,0.35714285714285726,0.75,0.1111111111111111,0.75
0.3095238095238095,0.0,0.12836693858704018,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.25,0.3125,0.6726259590703135,0.0,0.0,0.42857142857142855,0.25,0.4444444444444444,0.75
0.380952380952381,0.35714285714285715,0.2131753116823149,0.2857142857142857,0.0,0.3333333333333333,0.4,0.0,0.283991266319081,1.0,1.0,0.35714285714285726,0.0,0.1111111111111111,0.5
0.4761904761904761,0.0,0.09585193166076653,0.2142857142857143,1.0,0.3333333333333333,0.30000000000000004,0.125,0.23817020496886632,0.0,0.0,0.6428571428571428,0.0,0.7777777777777777,0.75
0.4047619047619047,0.14285714285714285,0.16142065568724026,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.125,0.12288254817357148,0.0,0.0,0.6428571428571428,0.0,0.4444444444444444,0.25
0.6904761904761905,0.03571428571428571,0.12136370632599663,0.6428571428571427,0.0,0.0,0.45,0.25,0.97451849677566,0.0,0.0,0.5714285714285714,0.25,0.2222222222222222,0.5
0.28571428571428564,0.03571428571428571,0.04059565953517009,0.1428571428571428,0.0,0.5,0.25,0.125,0.4751793409396785,1.0,1.0,0.42857142857142855,0.0,0.5555555555555556,0.75
0.2619047619047619,0.25,0.1462598122210251,0.2142857142857143,0.6666666666666666,0.8333333333333333,0.5,0.5625,0.1728756196466083,0.0,0.0,0.6428571428571428,0.25,1.0,0.75
0.5952380952380951,0.10714285714285714,0.04806064337386486,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.5,0.06351785807595851,0.0,0.0,0.5714285714285714,0.0,0.4444444444444444,0.75
0.4047619047619047,0.6428571428571428,0.3298830229336617,0.4999999999999999,1.0,0.3333333333333333,0.4,0.0,0.8781978657130567,1.0,1.0,0.5,0.0,0.1111111111111111,0.25
0.2619047619047619,0.17857142857142855,0.16792365707249501,0.6428571428571427,0.0,0.8333333333333333,0.25,0.125,0.26546677906663874,0.0,0.0,0.5714285714285714,0.0,0.0,0.0
0.28571428571428564,0.8928571428571428,0.10866553794058798,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.1,0.375,0.6335376996307626,0.0,0.0,0.6428571428571428,1.0,0.1111111111111111,1.0
0.6190476190476188,0.2857142857142857,0.36451439125750346,0.1428571428571428,0.0,0.3333333333333333,1.0,0.0,0.2725017184675113,1.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.3333333333333333,0.14285714285714285,0.15568724026473757,0.2142857142857143,0.0,0.3333333333333333,0.35000000000000003,0.125,0.39195055920739397,0.0,0.0,0.5,0.25,0.1111111111111111,0.75
0.19047619047619052,0.8571428571428571,0.312451900877328,0.3571428571428571,0.0,0.3333333333333333,0.25,0.625,0.1610720925215331,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.5
0.8333333333333333,0.7142857142857143,0.41372941357549636,0.1428571428571428,0.3333333333333333,0.5,0.1,0.0,0.24488805841775763,0.0,1.0,0.7142857142857144,0.75,0.4444444444444444,0.5
0.6428571428571428,0.2142857142857143,0.14779898414652917,0.2142857142857143,0.0,0.5,0.25,0.125,0.5252451386054372,0.0,0.0,0.5,0.0,0.0,0.0
0.11904761904761901,0.2142857142857143,0.09604432815145453,0.9285714285714285,0.0,0.5,0.1,0.125,0.642876513203677,0.0,0.0,0.5,0.5,0.8888888888888888,0.5
0.4047619047619047,0.0,0.3604740649530553,0.7857142857142857,0.6666666666666666,1.0,0.65,0.125,0.9808916793268497,0.0,0.0,0.42857142857142855,0.25,0.6666666666666666,0.25
0.6190476190476188,0.10714285714285714,0.049291980914268126,0.2857142857142857,0.6666666666666666,0.5,0.0,0.5,0.07572353504673687,0.0,0.0,0.6428571428571428,0.25,0.5555555555555556,0.5
0.4761904761904761,0.0,0.1036247498845621,0.2857142857142857,0.0,0.5,0.25,0.0,0.30619039580285856,0.0,0.0,0.8571428571428572,0.0,0.1111111111111111,0.5
0.3333333333333333,0.6071428571428571,0.187355702631984,0.5714285714285713,0.0,0.3333333333333333,0.2,0.0,0.1954532806982786,1.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.0
0.28571428571428564,0.03571428571428571,0.2931737725103894,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.4,0.1875,0.4928770345896396,0.0,0.0,0.7857142857142856,0.0,0.1111111111111111,0.25
0.28571428571428564,0.6428571428571428,0.21425273203016776,0.2857142857142857,0.3333333333333333,1.0,0.25,0.4375,0.08925378247546457,0.0,0.0,0.6428571428571428,0.5,0.2222222222222222,0.75
0.28571428571428564,0.9642857142857143,0.1616130521779283,0.1428571428571428,0.6666666666666666,0.6666666666666666,0.35000000000000003,0.5,0.2839720749607585,0.0,0.0,0.8571428571428572,0.25,0.1111111111111111,0.25
0.7380952380952379,0.8928571428571428,0.060720332461135916,0.0,0.0,0.3333333333333333,0.1,0.4375,0.5460473827076717,1.0,1.0,0.5714285714285714,0.25,0.1111111111111111,0.75
0.49999999999999994,0.9642857142857143,0.28782515006926274,0.2142857142857143,0.0,0.5,1.0,0.25,0.2773955011129054,0.0,0.0,0.28571428571428575,0.0,0.1111111111111111,0.75
0.5476190476190477,0.07142857142857142,0.04301985531783901,0.0,1.0,0.8333333333333333,0.2,0.0,0.5405532655950487,0.0,0.0,0.7142857142857144,0.0,0.1111111111111111,0.5
0.6428571428571428,0.25,0.183199938433123,0.4285714285714285,0.3333333333333333,0.5,0.5,0.5,0.3293867310759076,0.0,0.0,0.5,0.75,0.6666666666666666,0.75
0.3333333333333333,0.07142857142857142,0.93212251808527,0.1428571428571428,0.0,0.3333333333333333,0.55,0.0,0.7810379139106102,1.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.5
0.42857142857142855,0.2142857142857143,0.1032399569031861,0.0,0.0,0.3333333333333333,0.55,0.375,0.6650541955694,0.0,0.0,0.42857142857142855,0.5,0.0,0.75
0.5714285714285714,0.8928571428571428,0.0682622748961059,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.1,0.4375,0.48534272631269515,0.0,0.0,0.35714285714285726,0.25,0.1111111111111111,0.5
0.5476190476190477,0.03571428571428571,0.4833384639064184,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.125,0.4349869052563967,1.0,1.0,0.6428571428571428,1.0,0.5555555555555556,0.5
0.2619047619047619,0.03571428571428571,0.4178466984762198,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.1,0.125,0.17273105979929088,0.0,0.0,0.6428571428571428,0.0,0.4444444444444444,0.5
0.5952380952380951,0.25,0.9081114360474064,0.4999999999999999,0.0,0.3333333333333333,0.8,0.125,0.4076592504461098,0.0,0.0,0.7857142857142856,0.0,1.0,0.25
0.19047619047619052,0.2857142857142857,0.04382792057872865,0.7857142857142857,0.0,0.3333333333333333,0.25,0.125,0.351099568835139,1.0,1.0,0.28571428571428575,0.0,0.0,0.25
0.42857142857142855,0.6428571428571428,0.5880021548406956,0.0,0.6666666666666666,0.3333333333333333,0.8500000000000001,0.4375,0.384276981356046,0.0,0.0,0.35714285714285726,0.0,0.1111111111111111,0.5
0.49999999999999994,0.5714285714285714,0.7702401108203786,0.2857142857142857,1.0,0.16666666666666666,0.15000000000000002,0.4375,0.3498419808564371,0.0,1.0,0.5714285714285714,0.25,0.3333333333333333,0.75
0.380952380952381,0.07142857142857142,0.06356780052331845,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.1,0.1875,0.7088965602972644,0.0,0.0,0.5,0.25,1.0,0.5
0.5952380952380951,0.17857142857142855,0.13517777435739572,0.1428571428571428,0.3333333333333333,0.5,0.25,0.125,0.20976278692053524,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.5
0.21428571428571425,0.3214285714285714,0.20028474680621827,0.5714285714285713,0.3333333333333333,0.5,0.4,0.125,0.17164356550716148,0.0,1.0,0.6428571428571428,0.5,0.2222222222222222,0.5
0.8333333333333333,0.4642857142857143,0.07322610435585655,0.4999999999999999,0.6666666666666666,0.3333333333333333,0.7000000000000001,0.125,0.12017703630695771,0.0,1.0,0.7142857142857144,0.0,0.1111111111111111,0.5
0.5714285714285714,0.07142857142857142,0.23791750038479298,0.4999999999999999,0.0,0.5,0.05,0.4375,0.2844970150560515,0.0,0.0,0.6428571428571428,0.75,0.3333333333333333,0.5
0.23809523809523808,0.14285714285714285,0.12359550561797752,0.4285714285714285,0.6666666666666666,0.5,0.25,0.125,0.903847755823078,0.0,0.0,0.7857142857142856,0.0,0.3333333333333333,0.75
0.5238095238095237,0.03571428571428571,0.1810835770355549,0.0714285714285714,1.0,0.8333333333333333,0.25,0.0,0.3020313808061505,0.0,0.0,0.5,0.0,0.1111111111111111,0.0
0.380952380952381,0.14285714285714285,0.1582268739418193,0.3571428571428571,0.6666666666666666,0.5,0.0,0.125,0.6264586682316831,0.0,0.0,0.7142857142857144,0.25,0.7777777777777777,0.25
0.5238095238095237,0.8571428571428571,0.1638833307680468,0.1428571428571428,0.3333333333333333,0.5,1.0,0.0,0.2504959298735822,0.0,0.0,0.6428571428571428,0.5,0.5555555555555556,0.5
0.380952380952381,0.8214285714285714,0.24299676773895645,0.4285714285714285,1.0,0.5,0.45,0.0625,0.21115742737702975,1.0,1.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.4761904761904761,0.8928571428571428,0.28840233954132677,0.0,0.3333333333333333,0.3333333333333333,0.25,0.4375,0.23266111441562792,0.0,0.0,0.35714285714285726,0.25,0.1111111111111111,0.5
0.3095238095238095,0.14285714285714285,0.09496690780360167,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.25,0.125,0.17337378215252425,0.0,0.0,0.6428571428571428,0.0,0.5555555555555556,0.5
0.380952380952381,0.6071428571428571,0.13814068031399107,0.0714285714285714,0.0,0.3333333333333333,0.75,0.4375,0.4823469453966568,0.0,0.0,0.7857142857142856,0.5,0.6666666666666666,0.75
0.35714285714285715,0.9285714285714285,0.10885793443127598,0.0714285714285714,0.3333333333333333,0.8333333333333333,0.25,0.25,0.07302698354341056,0.0,0.0,0.7142857142857144,0.0,0.5555555555555556,0.5
0.23809523809523808,0.8571428571428571,0.05383253809450516,0.1428571428571428,0.6666666666666666,0.5,0.05,0.125,0.5384141429564084,0.0,0.0,0.6428571428571428,0.25,0.7777777777777777,0.25
0.4523809523809524,0.39285714285714285,0.07276435277820534,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.25,0.0,0.052382975406892615,0.0,1.0,0.6428571428571428,0.25,0.3333333333333333,0.75
0.9047619047619047,0.03571428571428571,0.05117746652301062,0.7142857142857143,0.0,0.6666666666666666,0.5,0.5,0.2292096697415954,0.0,0.0,0.6428571428571428,0.0,0.4444444444444444,0.75
0.4523809523809524,0.3214285714285714,0.18312297983684778,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.2,0.5625,0.12416864461810133,0.0,1.0,0.35714285714285726,0.25,0.1111111111111111,0.75
0.11904761904761901,0.3214285714285714,0.07291826997075573,0.1428571428571428,0.0,0.3333333333333333,0.2,0.125,0.7794236982602931,0.0,1.0,0.9285714285714286,0.25,0.2222222222222222,0.75
0.4047619047619047,0.10714285714285714,0.16026627674311222,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.125,0.05917121211158044,0.0,1.0,0.5,0.25,0.1111111111111111,0.5
0.4523809523809524,0.25,0.12236416807757428,0.4285714285714285,0.0,0.3333333333333333,0.25,0.125,0.41680701748105936,0.0,0.0,0.5,0.0,0.7777777777777777,0.5
0.2619047619047619,0.03571428571428571,0.11339849161151302,0.1428571428571428,0.3333333333333333,0.5,0.5,0.0,0.05271983471715358,0.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.4047619047619047,0.8214285714285714,0.2812451900877328,0.3571428571428571,0.0,0.5,0.45,0.1875,0.36289609704421083,0.0,0.0,0.35714285714285726,0.0,0.1111111111111111,0.75
0.9047619047619047,0.42857142857142855,0.060720332461135916,0.2857142857142857,1.0,0.5,0.2,0.125,0.05369045083485616,1.0,1.0,0.35714285714285726,0.0,0.4444444444444444,0.5
0.3095238095238095,0.42857142857142855,0.09154225026935509,0.4285714285714285,0.0,0.0,0.05,0.0625,0.396891818606491,1.0,0.0,0.28571428571428575,0.25,0.2222222222222222,0.75
0.5714285714285714,0.2142857142857143,0.06491457595813452,0.5714285714285713,0.0,0.8333333333333333,0.15000000000000002,0.0625,0.35934752198438435,0.0,0.0,0.7142857142857144,0.75,0.3333333333333333,0.5
0.28571428571428564,0.14285714285714285,0.08446205941203633,0.3571428571428571,0.3333333333333333,0.5,0.15000000000000002,0.125,0.3194888068361138,0.0,1.0,0.5,0.0,0.1111111111111111,0.5
0.380952380952381,0.07142857142857142,0.5726489148837924,0.4999999999999999,0.0,0.5,0.15000000000000002,0.5625,0.3011713368404299,0.0,0.0,0.5,0.25,0.3333333333333333,0.5
0.2619047619047619,0.03571428571428571,0.16723102970601816,0.0,0.0,0.16666666666666666,0.4,0.0,0.20334715850477897,1.0,0.0,0.35714285714285726,0.0,0.7777777777777777,0.25
0.21428571428571425,0.17857142857142855,0.0488687086347545,0.2857142857142857,0.0,0.3333333333333333,0.35000000000000003,0.25,0.14227799851558937,0.0,1.0,0.6428571428571428,0.25,0.6666666666666666,0.5
0.380952380952381,0.0,0.3416576881637679,0.2857142857142857,0.3333333333333333,0.5,0.7000000000000001,0.125,0.3858916557339199,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.25
0.42857142857142855,0.17857142857142855,0.13967985223949517,0.0714285714285714,1.0,0.3333333333333333,0.75,0.6875,0.3060642721128741,0.0,1.0,0.5714285714285714,0.25,0.7777777777777777,0.5
0.380952380952381,0.10714285714285714,0.14545174696013546,0.3571428571428571,0.0,0.5,0.15000000000000002,0.125,0.11712647659876947,1.0,0.0,0.5714285714285714,0.0,0.5555555555555556,0.0
0.5714285714285714,0.2142857142857143,0.11386024318916424,0.1428571428571428,0.6666666666666666,0.5,0.0,0.4375,0.7384264215014558,1.0,1.0,0.42857142857142855,0.0,0.3333333333333333,0.5
0.2619047619047619,0.03571428571428571,0.9854548253039864,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.0,0.636781637996918,1.0,1.0,0.42857142857142855,0.0,0.1111111111111111,0.5
0.6904761904761905,0.0,0.15272433430814222,0.1428571428571428,0.0,0.5,0.05,0.0,0.3323068067500181,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.0
0.28571428571428564,0.0,0.16315222410343236,0.2142857142857143,0.3333333333333333,0.0,0.4,0.125,0.42308598145147785,0.0,0.0,0.35714285714285726,0.0,0.0,0.75
0.19047619047619052,0.07142857142857142,0.5807680467908265,0.2142857142857143,0.0,0.0,0.05,0.0,0.314690809113732,0.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.0
0.35714285714285715,0.6071428571428571,0.9737186393720177,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.2,0.4375,0.4892901666914462,0.0,0.0,0.5714285714285714,0.25,0.2222222222222222,0.5
0.5238095238095237,0.0,0.13998768662459599,0.0,0.0,0.5,0.30000000000000004,0.125,0.9060123604173118,0.0,0.0,0.42857142857142855,0.25,0.4444444444444444,0.75
0.28571428571428564,0.6428571428571428,0.06172079421271356,0.0,1.0,0.3333333333333333,0.5,0.125,0.193658772694137,0.0,0.0,0.7142857142857144,0.0,0.3333333333333333,0.0
0.6904761904761905,0.9642857142857143,0.07064799138063721,0.5714285714285713,0.0,0.3333333333333333,0.25,0.8125,0.06608129489063375,0.0,0.0,0.5714285714285714,0.5,0.4444444444444444,0.5
